0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0.0,0.0,0.0,0.0,0.0,0.0,-0.07573607099179153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163727235830667,0.0,-0.004329672470942402,-0.002970837365064238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06613485367532017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07749524511541357,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020008774267610665,0.0,0.0,0.0,-0.08457224376814865,0.0,0.0,0.0,0.0,0.0,-0.00269821479932503,-0.004131101126162632,0.0,-0.0017395661473191251,-0.0041519413142497175,-0.006643906804762893,-0.014176757316640415,-0.0009347235676559292,0.0,-0.0107727045417159,0.0,0.0,0.0,0.0,0.0,0.0,-0.059957920292367475,0.0,0.0,0.0,0.0,0.0,-0.0003629757496167667,0.0,0.0,0.0,0.0,-0.03197692829394034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04556554533136868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00510710746114107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004733603764308745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007744337289011262,0.0,-0.011912498302278756,-0.009750411052144043,-0.01736789740682523,0.0,-0.003066880468715573,0.0,0.0,0.0,0.0,0.0,1.161802235854982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06791190083319375,0.0,0.0,0.0,0.0,-0.0271752213673571,0.0,0.0,0.0,0.0,0.0,-0.058631729782754965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013413155141253684,-0.02689552233326848,0.0,-0.08750008490475672,-0.046644809442021526,0.0,0.0,0.0,0.0,-0.0443412112950736,0.0,-0.04120073993926126,0.0,0.0,0.0,-0.0061155533657338,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015217587748501855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027231998478074765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010938908969846856,0.0,0.0,-0.007334514410729573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027632421241188348,-0.006370378831489503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040941051547010665,0.0,-0.0017170883667839815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004629744126319796,0.0,-0.032562613530119376,0.0,-0.0067818653096166645,0.0,0.0,0.0,0.0,0.0,-0.02621166783601108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02478935739642403,-0.06831951336830461,-0.10592179488444348,0.0,-0.054852740578939366,-0.04484316688356978,0.0,1.5794941454811005,0.0,0.0,-0.1026243588796633,0.0,-0.02689162325867023,-0.04234929942026714,0.0,-0.03166993711101546,0.0,0.0,-0.01772396081042519,-0.007585412775256778,-0.003793422429373157,-0.02034296391619292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01881148992228598,-0.01203426161081113,0.0,0.0,0.0,-0.007004199226934147,0.0,-0.08104072780814589,0.0,-0.009757364381399913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012262491267482838,-0.020869598054118584,0.0,-0.038031372283101536,0.0,0.0,-0.04785455726768907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009673956213693184,0.0,0.0,0.0,0.0,-0.012837471003405557,0.0,0.0,0.0,0.0,0.0,-0.01434786108399481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04800134337866138,0.0,0.0,0.0,0.0,0.0,0.0,-0.004521795932212148,0.0,0.0,0.0,-0.012451468073188516,0.0,0.0,0.0,-0.027497698656691254,0.0,0.0,0.0,-0.000284574888311561,0.0,0.0,-0.0016162899662756731,-0.003909915203904483,0.0,0.0,-0.016186285749492612,0.0,0.0,0.0,-0.02392688171045706,-0.04687087657821193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021424967926942658,0.0,0.0,0.0,-0.0002524107378575363,-0.08298254950619335,0.0,0.0,1.030429611227817,0.0,-0.009587103070036691,0.0,-0.016342767157056785,0.0,0.0,0.0,0.0,0.0,-0.003366536497367078,-0.004412256662599739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03585743519886255,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054910967754726266,-0.015564396829920163,0.0,0.0,0.0,-0.002840572092617777,-0.02692588763459012,0.0,-0.04517968939716599,-0.0011983690542203265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002184268570266772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005389466010642099,-0.015806557617802353,-0.030183211761664157,0.0,0.0,-0.015130748640051163,0.0,-0.01637620314886681,0.0,0.0,0.0,0.0,-0.005081149667556048,-0.026220700240332417,0.0,-0.00214022559535822,-0.024231315208808262,0.0,-0.036884818460014665,0.0,-0.008380178773346252,-0.006234939904116714,-0.0016601004659955894,-0.017623895544323767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04943886246703693,0.0,0.0,-0.008887437837696665,-0.021062172737210942,0.0,0.0,0.0,0.0,-0.0011994503485847285,-0.058376136636583836,0.0,0.0,0.0,-0.0028220308418574554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015017651263382815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01537851249873071,0.0,0.0,-0.01676055414566785,0.0,0.0,-0.021248501454865967,-4.767525152135659e-06,0.0,-0.004254214361365968,-0.026628643114174955,0.0,0.0,0.0,0.0,1.0300672612506199,0.0,-0.010614268040142056,-0.03195117263679855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019108251834927512,-0.029985493243219124,-0.002900663594056681,-0.0808067066432408,-0.027008756147329303,0.0,0.0,0.0,0.0,-0.05255973143563265,0.0,-0.052737660239609366,-0.0017271816574855575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035259819526874524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005790048511948514,0.0,0.0,-0.018254547103455747,0.0,0.0,-0.008719747554264617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011859466765269168,-0.01898135694324778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049566189060204414,0.0,-0.006988713867318082,0.0,-0.0010956781016373818,0.0,0.0,0.0,-0.0015095754861554564,0.0,0.0,0.0,-0.008540297821526287,-0.005828232727281406,-0.0187587085040957,0.0,-0.004307244524077521,0.0,0.0,0.0,-0.0016915647138551664,0.0,-0.013267794870759618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05195620872182557,-0.08762813598512556,-0.10868826053151563,0.0,-0.06104618787231711,-0.07119699280885773,0.0,-0.1026243588796633,-0.009587103070036691,0.0,1.6298182482955479,0.0,-0.041576130008754465,-0.02351496417129756,0.0,-0.00575464429600697,0.0,0.0,-0.013579367832839143,0.0,0.0,-0.0011755013639461302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014983084193466976,-0.005776647742327707,0.0,0.0,-0.006415153876060693,-8.406122892384363e-05,-0.0005253781149292658,-0.0087434334472291,-0.0010148544623526585,0.0,-0.012088221714712265,-0.02881363736268936,-0.011127682508418606,0.0,0.0,0.0,0.0,-0.05226329815179448,0.0,0.0,-0.0017142043922065064,0.0,-0.015138580221615775,0.0,0.0,0.0,-0.01591136228200969,0.0,0.0,-0.0050685252134002115,0.0,-0.009228556536128788,0.0,-0.11747973326650585,0.0,-0.02210390714505177,0.0,-0.006380032603162621,0.0,0.0,0.0,0.0,0.0,0.0,-0.05668822451522455,-0.021578644284816543,0.0,0.0,0.0,-0.013510046345896608,0.0,-0.005508984772617125,0.0,0.0,0.0,-0.024343027516989833,-0.014407822185769853,0.0,0.0,-0.01642474083345325,-0.01158876811002812,-0.019003588508100862,-0.033000574107158384,-0.008910174860494254,0.0,-0.004340036602750228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04982287008237102,0.0,0.0,0.0,-0.007630807894145474,0.0,0.0,0.0,-0.048328384724909114,0.0,0.0,-0.05099369836220808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017506846218867081,0.0,0.0,0.0,-0.00102273234372316,0.0,0.0,0.0,0.0,0.0,-0.020235303258261682,-0.0037927815118407853,0.0,0.0,-0.007765098842938055,-0.00028390581576381743,-0.0039658915024953535,0.0,-0.0017759112439788137,-0.0053137148371215906,-0.0015970167967599266,-0.04357262622262837,0.0,0.0,0.0,0.0,0.0,-0.027030067166537646,0.0,0.0,0.0,0.0,-0.007509365595948659,0.0,0.0,0.0,-0.001930321724993054,0.0,0.0,0.0,0.0,-0.010614268040142056,0.0,1.7293313629415354,-0.07227754119980724,-0.0008512123091710933,0.0,-0.005349763546213031,-0.07239147887474277,-0.0033143934418155803,-0.01789459456097213,-0.007356710220386959,-0.01920505332852275,0.0,-0.02309091666188901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05904418863643994,-0.03897259591846962,0.0,-0.0027771689865249984,-0.007358001723607178,-0.0304456352577376,0.0,0.0,0.0,-0.056845268220339626,-0.043301621743887415,-0.014799155749289415,-0.01774750296370439,0.0,-0.014895288064553047,-0.0005159819749848984,0.0,-0.02412249819503991,-0.014294073125422331,0.0,0.0,-0.020857828697084142,-0.023122958536136516,-0.014866632848885087,0.0,-0.013988258012436652,-0.0014545294726773196,0.0,-0.0022273367593363988,-0.0011741753747526015,0.0,-0.013897126002572565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08302338839049002,0.0,0.0,-0.06471080955240505,-0.00017581552928446303,0.0,-0.04954848431019632,0.0,0.0,-0.010414714508850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017276646675761242,0.0,-0.008745139552816824,0.0,-0.0237065568660147,-0.0011742485530149994,0.0,-0.000981054263689803,-0.04809947288058373,0.0,-0.01873324762782547,0.0,-0.02468656838001145,0.0,0.0,0.0,-0.007515685724277206,0.0,0.0,0.0,0.0,0.0,-0.017674417823071522,-0.04479507343401669,0.0,0.0,-0.012323342331902591,-0.017222163469679308,-0.02164627070696933,-0.005252975539534015,-0.016057558418994828,-0.003394795823184951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026088676980324447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504276020938165,-0.047907502123674665,-0.04803482995993075,0.0,-0.0759548724414092,-0.035934419305475106,0.0,-0.02689162325867023,-0.016342767157056785,-0.03195117263679855,-0.041576130008754465,-0.07227754119980724,2.6560454742907895,-0.048230940678131023,-0.000951752178254324,-0.02100520517778116,-0.054559662298018036,0.0,-0.08108943992803047,-0.008395672459852177,-0.05085316076049638,-0.01941720248041481,0.0,-0.007136642845316727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00582948788712539,-0.008241721106085243,-0.028234952991009664,0.0,-0.011462071577081144,0.0,0.0,0.0,0.0,0.0,-0.004512739809304302,0.0,-0.002954281754422212,-0.010419425676649276,0.0,-0.027146374918658542,-0.004860418243970785,0.0,0.0,0.0,0.0,-0.030042995829509176,-0.0067772221456189755,0.0,-0.005056808072685037,0.0,-0.0062076529158578255,-0.07090944752613876,0.0,-0.031140836671829927,-0.0439171041450949,-0.01281119177732342,-0.024615379862125503,0.0,0.0,0.0,0.0,0.0,-0.002052969818877536,0.0,0.0,-0.0032891772041923127,0.0,-0.013065101376557108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036097893815246257,-0.012605603485541272,0.0,-0.0020843317755241853,-0.024087881814783826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010548397117071184,-0.006102683820400262,0.0,0.0,0.0,0.0,0.0,-0.03937499820325939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022704152514848426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006096143850245367,-0.045557773478022735,0.0,-0.06072310091134605,0.0,-0.03835557368099543,0.0,0.0,0.0,0.0,-0.005337009962688501,-0.018800835349368432,0.0,0.0,0.0,0.0,-0.005740849556923834,-0.0023786034807518302,0.0,0.0,0.0,0.0,0.0,-0.012706939302534291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02222963510849845,-0.042045335435862606,0.0,-0.03229226668821508,0.0,0.0,-0.04234929942026714,0.0,0.0,-0.02351496417129756,-0.0008512123091710933,-0.048230940678131023,2.0363158991748294,-0.0009030006289896713,-0.0551276577697588,-0.04606355278977469,0.0,-0.08544294852252382,-0.010444835100557569,-0.07623982108669951,-0.11659993827857458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03862900492487977,0.0,0.0,-0.0914736055929243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07024611356470356,-0.0014653870466556252,0.0,0.0,0.0,0.0,0.0,-0.003543875054883021,-0.06975407651628195,-0.015710827008722603,0.0,-0.0708952318843253,0.0,0.0,0.0,0.0,0.0,0.0,-0.005681391466672923,0.0,0.0,0.0,-0.08217770998182583,0.0,-0.0022385118936580147,0.0,0.0,0.0,0.0,-0.014141990746304697,0.0,0.0,0.0,-0.0739207597216075,0.0,0.0,0.0,0.0,-0.038157977605181234,-0.012704085624625357,0.0,0.0,0.0,0.0,-0.048409303075561134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004017065851550729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045040964503315364,0.0,0.0,0.0,0.0,0.0,0.0,-0.007753459327720986,0.0,0.0,0.0,-0.0526500989841724,0.0,0.0,0.0,-0.0012677481273723945,0.0,0.0,0.0,-0.04779700389086504,0.0,0.0,-0.059233639692223124,0.0,0.0,0.0,0.0,0.0,0.0,-0.001643137750698477,0.0,0.0,0.0,-0.016233380653930426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008397598698677736,0.0,-0.08938618710427282,-0.00725469703048332,0.0,0.0,0.0,0.0,0.0,-0.00030546506021959487,0.0,-0.0044108951468029,0.0,-0.02488873739110945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000951752178254324,-0.0009030006289896713,1.6732222394655891,0.0,0.0,0.0,-0.0075471832320166375,0.0,0.0,-0.01397418934556715,0.0,0.0,0.0,-0.0129578433589379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004168554922016182,-0.01965497852397177,0.0,-0.0506921807626354,-0.08394179309513171,0.0,0.0,0.0,0.0,-0.027124658819412475,0.0,0.0,0.0,0.0,0.0,-0.032056237500807834,0.0,0.0,-0.012182674890971426,0.0,0.0,0.0,-0.00879532196355455,0.0,0.0,0.0,-0.03905786193556732,0.0,0.0,-0.061691643341711726,-0.036515416373249655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076073679588379295,0.0,0.0,-0.012005762134149962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003458868699972513,0.0,0.0,0.0,-0.0014874128041128865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019089878066982395,0.0,-0.01437403654217619,0.0,0.0,0.0,-0.03874171426633091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009021395376738096,0.0,-0.006123248885681186,0.0,-0.023311448521511853,-0.01592715061645697,0.0,-0.03166993711101546,0.0,0.0,-0.00575464429600697,-0.005349763546213031,-0.02100520517778116,-0.0551276577697588,0.0,1.5040717927155636,-0.07936321574411538,0.0,-0.03696329779826791,-0.1160272543753317,-0.014509403737238597,-0.07254503098886575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007604769298459323,-0.04303093853853027,0.0,0.0,-0.0054014985019632394,-0.0020686502309811,0.0,0.0,-0.0048366053474613565,-0.026466783169078814,-0.0023258147915159143,0.0,0.0,0.0,-0.012107158614396806,-0.014783172376983475,0.0,-0.017775342806588785,0.0,0.0,0.0,-0.06270750942331657,-0.032578528572275604,-0.037403159140202494,0.0,-0.022392458648848833,-0.00940740068531145,0.0,0.0,-0.030396611991149014,-0.01462381388271188,-0.004102229381583875,-0.0035935551200142538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015169067194164554,0.0,0.0,-0.01968375580435549,0.0,0.0,-0.016015984931402244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006846321393118043,0.0,0.0,0.0,-0.005839808878982142,0.0,0.0,-0.010390224304157685,0.0,-0.0016612482290350801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02564191996641597,0.0,0.0,0.0,-0.011456858292578304,-0.018557261765124924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006549294777761359,0.0,0.0,0.0,-0.02754158278260014,-0.007889359019161112,0.0,0.0,0.0,0.0,0.0,-0.07239147887474277,-0.054559662298018036,-0.04606355278977469,0.0,-0.07936321574411538,1.5499574653284875,0.0,-0.051274418699365616,-0.058339931885010264,-0.06626135129608685,-0.01978280563676729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.08538561644808126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054588070814828776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06617929320784906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07267286828160424,0.0,0.0,0.0,0.0,-0.0018555513580096206,0.0,-0.006077469631326363,0.0,0.0,0.0,-0.07678795810041382,0.0,0.0,0.0,-0.0031492056029919896,0.0,-0.008237593167744642,-0.014234954081842338,0.0,-0.01068041910336007,-0.016274353596781997,-0.07362617729230239,-0.01638103267563712,-0.012790455164921851,-0.011086060904267654,-0.016294547639664314,0.0,0.0,0.0,0.0,0.0,0.0,-0.051221686299307664,0.0,0.0,0.0,0.0,0.0,-0.01440218558693056,0.0,0.0,0.0,0.0,-0.07440233456892906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07146908152417615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017047927891762373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04087383966057781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008967887580700551,-0.027110034676034712,-0.015291552243030656,-0.01079901295153887,-0.010702885331095532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06791190083319375,0.0,0.0,0.0,0.0,-0.0033143934418155803,0.0,0.0,0.0,0.0,0.0,1.7324522842112446,0.0,0.0,0.0,0.0,-0.054808114544496564,0.0,0.0,0.0,0.0,0.0,-0.07622931224944116,0.0,0.0,0.0,0.0
0.0,-0.00371227069202286,-0.010467985356443398,0.0,-0.005470453131306782,0.0,0.0,0.0,0.0,-0.005014529034465162,0.0,-0.0062153579575209925,-0.0319918784865573,-0.03994739950419211,0.0,-0.007863720919745663,-0.008818741963535822,-0.00544834660191466,0.0,0.0,0.0,-0.044572554053000236,-0.049630961541817856,0.0,-0.030145784857711917,0.0,-0.010838026756595185,-0.01790415476141383,0.0,-0.024767334436113196,-0.08300693291712821,-0.025402299708914618,-0.02956781311629088,-0.0005140995140535546,-0.017506442072825992,-0.007477293340356651,0.0,-0.016840628852900552,-0.022217959540759245,0.0,-0.013795201551898085,-0.014715363196758712,-0.009080066077576334,-0.04444021496422635,0.0,-0.00018828080999297404,0.0,0.0,0.0,0.0,0.0,-0.009274350758649179,-0.043636262886961284,0.0,0.0,0.0,-0.041828087178590725,-0.0007607896554598176,0.0,-0.054157457005001575,-0.007081466144066012,0.0,-0.00936128369463732,0.0,-0.01995943622758312,-0.021578869009640896,0.0,0.0,-0.01851279460240895,0.0,-0.014291880438397372,-0.014946826221926118,0.0,-0.0026788702688615236,-0.008191193831759105,0.0,-0.007037733982016294,-0.02406059904077973,0.0,-0.016070136694722317,0.0,-0.021072509559618487,-0.004050891917111054,0.0,-0.014390821125985569,-0.033449483516446187,0.0,-0.01715357293333841,0.0,-0.025333582665598597,0.0,0.0,0.0,-0.02213643822132777,0.0,-0.0177882534676629,-0.017107345415090288,-0.0009121429768368961,-0.03589757728351637,-0.050616991900856376,-0.022064172163211302,-0.0294933731323279,0.0,-0.08358495754686576,-0.01730860102588053,-0.007808260953587655,-0.012261350395876992,-0.04100483548723894,-0.02747269653313987,-0.027162854519793583,0.0,0.0,-6.078097660009001e-05,0.0,-0.005655232723914743,-0.0003486230360774058,0.0,-0.006115394105978165,-0.001120065696247304,0.0,-0.0005909238709484718,-0.01032392424539225,0.0,0.0,-0.0002528365656465686,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035285927662866757,-0.013232251969675216,-0.02570130592480933,-0.01790699085504508,0.0,-0.06633616624416241,-0.014176117751200324,0.0,-0.01772396081042519,-0.003366536497367078,0.0,-0.013579367832839143,-0.01789459456097213,-0.08108943992803047,-0.08544294852252382,-0.0075471832320166375,-0.03696329779826791,-0.051274418699365616,0.0,3.445306007888088,-0.017176580925204576,-0.08900545358668965,-0.10871030018297463,0.0,0.0,0.0,0.0,-0.005826909974752018,0.0,0.0,-0.014930303150525015,0.0,0.0,-0.008374906395304962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01673123184252345,0.0,-0.023056887240730684,-0.09823429687787133,0.0,0.0,-0.012721001871997513,0.0,-0.01586935120142347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007918053318601036,0.0,0.0,-0.008854803836745691,-0.004071122652227945,0.0,0.0,0.0,-0.014594029576970438,0.0,0.0,-0.06635421123615541,-0.04903011526723622,0.0,-0.008399737540569366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016594160661902056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004688207473701016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006084479170999736,0.0,0.0,0.0,-0.003960112537026342,0.0,0.0,0.0,-0.005068543107925721,0.0,0.0,0.0,0.0,-0.00012571122902815113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028700026723729264,0.0,0.0,0.0,-0.007685953915460688,-0.029478988442257676,0.0,-0.007585412775256778,-0.004412256662599739,0.0,0.0,-0.007356710220386959,-0.008395672459852177,-0.010444835100557569,0.0,-0.1160272543753317,-0.058339931885010264,0.0,-0.017176580925204576,1.017376101938261,0.0,-0.018665152229198383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
